timestamp,text,predicted_label,true_label,confidence
2025-06-03T20:30:24.049564,Query production logs for debugging issue,other,,0.3550792397286107
2025-06-03T20:30:24.090269,Query production logs for debugging issue,other,,0.3550792397286107
2025-06-03T20:30:24.129081,Read access to sales data for quarterly report,data_export,,0.4244488017204579
2025-06-03T20:30:24.171848,Read access to sales data for quarterly report,data_export,,0.4244488017204579
2025-06-03T20:30:24.211052,SSH access to AWS EC2 for deployment,cloud_resource_access,,0.33430846742736586
2025-06-03T20:30:24.249077,SSH access to AWS EC2 for deployment,cloud_resource_access,,0.33430846742736586
2025-06-03T20:30:24.287342,Need login to Azure staging environment,cloud_resource_access,,0.2350741915767472
2025-06-03T20:30:24.325605,Need login to Azure staging environment,cloud_resource_access,,0.2350741915767472
2025-06-03T20:30:24.364233,Access to GCP servers for monitoring,cloud_resource_access,,0.32255798039887346
2025-06-03T20:30:24.402230,Access to GCP servers for monitoring,cloud_resource_access,,0.32255798039887346
2025-06-03T20:30:24.439948,Connect to development server for testing,other,,0.3457967399153873
2025-06-03T20:30:24.478705,Connect to development server for testing,other,,0.3457967399153873
2025-06-03T20:30:24.524570,ReadOnly access to S3 bucket acme-prod-concern,cloud_resource_access,,0.42105778917011
2025-06-03T20:30:24.567336,ReadOnly access to S3 bucket acme-prod-concern,cloud_resource_access,,0.42105778917011
2025-06-03T20:30:24.609769,Install VSCode extension 'soon',devtool_install,,0.4444201027315791
2025-06-03T20:30:24.649141,Install VSCode extension 'soon',devtool_install,,0.4444201027315791
2025-06-03T20:30:24.687346,Export 12GB of anonymized data to S3 bucket acme-dev-alone,data_export,,0.33848623243758896
2025-06-03T20:30:24.727085,Export 12GB of anonymized data to S3 bucket acme-dev-alone,data_export,,0.33848623243758896
2025-06-03T20:30:24.764970,Allow SSH to external IP 49.202.16.65 on port 22,firewall_change,,0.2720410255629599
2025-06-03T20:30:24.802748,Allow SSH to external IP 49.202.16.65 on port 22,firewall_change,,0.2720410255629599
2025-06-03T20:30:24.840757,Open port 3306 from 10.68.105.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.29625036681832184
2025-06-03T20:30:24.879760,Open port 3306 from 10.68.105.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.29625036681832184
2025-06-03T20:30:24.917493,Temporary admin access to AWS for 4 hours,permission_change,,0.39738956594239533
2025-06-03T20:30:24.955110,Temporary admin access to AWS for 4 hours,permission_change,,0.39738956594239533
2025-06-03T20:30:24.995490,Onboard vendor Quinn LLC for campaign analytics,vendor_approval,,0.39994147570264327
2025-06-03T20:30:25.048999,Onboard vendor Quinn LLC for campaign analytics,vendor_approval,,0.39994147570264327
2025-06-03T20:30:25.092703,Export 37GB of anonymized data to S3 bucket acme-prod-week,data_export,,0.4479270423870881
2025-06-03T20:30:25.134544,Export 37GB of anonymized data to S3 bucket acme-prod-week,data_export,,0.4479270423870881
2025-06-03T20:30:25.175318,Allow SSH to external IP 114.230.108.92 on port 22,firewall_change,,0.27199618242117307
2025-06-03T20:30:25.215993,Allow SSH to external IP 114.230.108.92 on port 22,firewall_change,,0.27199618242117307
2025-06-03T20:30:25.258009,Onboard vendor Day-Gilbert for campaign analytics,vendor_approval,,0.4061200923400378
2025-06-03T20:30:25.299318,Onboard vendor Day-Gilbert for campaign analytics,vendor_approval,,0.4061200923400378
2025-06-03T20:30:25.343396,Export 24GB of anonymized data to S3 bucket acme-dev-against,data_export,,0.322763693003079
2025-06-03T20:30:25.384909,Export 24GB of anonymized data to S3 bucket acme-dev-against,data_export,,0.322763693003079
2025-06-03T20:30:25.426232,Onboard vendor Myers-Rogers for campaign analytics,vendor_approval,,0.4150668146156349
2025-06-03T20:30:25.466531,Onboard vendor Myers-Rogers for campaign analytics,vendor_approval,,0.4150668146156349
2025-06-03T20:30:25.508555,Allow SSH to external IP 29.115.73.114 on port 22,firewall_change,,0.2720183506098565
2025-06-03T20:30:25.549298,Allow SSH to external IP 29.115.73.114 on port 22,firewall_change,,0.2720183506098565
2025-06-03T20:30:25.589334,Install VSCode extension 'senior',devtool_install,,0.437773474380929
2025-06-03T20:30:25.630028,Install VSCode extension 'senior',devtool_install,,0.437773474380929
2025-06-03T20:30:25.670256,Open port 3306 from 10.118.144.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.2962354688133687
2025-06-03T20:30:25.710421,Open port 3306 from 10.118.144.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.2962354688133687
2025-06-03T20:30:25.751707,Temporary admin access to AWS for 8 hours,permission_change,,0.39738956594239533
2025-06-03T20:30:25.794652,Temporary admin access to AWS for 8 hours,permission_change,,0.39738956594239533
2025-06-03T20:30:25.834786,Open port 3306 from 10.91.173.0/24 to RDS cluster rds-acme-dev,firewall_change,,0.3022607499996667
2025-06-03T20:30:25.873571,Open port 3306 from 10.91.173.0/24 to RDS cluster rds-acme-dev,firewall_change,,0.3022607499996667
2025-06-03T20:30:25.912510,Allow SSH to external IP 139.172.58.115 on port 22,firewall_change,,0.27199618242117307
2025-06-03T20:30:25.953532,Allow SSH to external IP 139.172.58.115 on port 22,firewall_change,,0.27199618242117307
2025-06-03T20:30:25.992379,Open port 3306 from 10.225.50.0/24 to RDS cluster rds-acme-dev,firewall_change,,0.3022607499996667
2025-06-03T20:30:26.031499,Open port 3306 from 10.225.50.0/24 to RDS cluster rds-acme-dev,firewall_change,,0.3022607499996667
2025-06-03T20:30:26.070212,Export 8GB of anonymized data to S3 bucket acme-stage-option,data_export,,0.42369305863890305
2025-06-03T20:30:26.111419,Export 8GB of anonymized data to S3 bucket acme-stage-option,data_export,,0.42369305863890305
2025-06-03T20:30:26.152907,Install VSCode extension 'different',devtool_install,,0.43175244218236164
2025-06-03T20:30:26.196686,Install VSCode extension 'different',devtool_install,,0.43175244218236164
2025-06-03T20:30:26.237633,Export 15GB of anonymized data to S3 bucket acme-dev-difficult,data_export,,0.3111010262300245
2025-06-03T20:30:26.277042,Export 15GB of anonymized data to S3 bucket acme-dev-difficult,data_export,,0.3111010262300245
2025-06-03T20:30:26.323600,Install VSCode extension 'strong',devtool_install,,0.4368451648561236
2025-06-03T20:30:26.366213,Install VSCode extension 'strong',devtool_install,,0.4368451648561236
2025-06-03T20:30:26.404848,Export 39GB of anonymized data to S3 bucket acme-dev-executive,data_export,,0.4446616419206179
2025-06-03T20:30:26.444827,Export 39GB of anonymized data to S3 bucket acme-dev-executive,data_export,,0.4446616419206179
2025-06-03T20:30:26.482737,Export 45GB of anonymized data to S3 bucket acme-dev-build,data_export,,0.3959844339422294
2025-06-03T20:30:26.520539,Export 45GB of anonymized data to S3 bucket acme-dev-build,data_export,,0.3959844339422294
2025-06-03T20:30:26.558912,Open port 3306 from 10.38.215.0/24 to RDS cluster rds-acme-dev,firewall_change,,0.3022607499996667
2025-06-03T20:30:26.596582,Open port 3306 from 10.38.215.0/24 to RDS cluster rds-acme-dev,firewall_change,,0.3022607499996667
2025-06-03T20:30:26.636212,Onboard vendor Salinas-Duncan for campaign analytics,vendor_approval,,0.4010194804808275
2025-06-03T20:30:26.679390,Onboard vendor Salinas-Duncan for campaign analytics,vendor_approval,,0.4010194804808275
2025-06-03T20:30:26.721836,Open port 3306 from 10.109.205.0/24 to RDS cluster rds-acme-dev,firewall_change,,0.3022529181847323
2025-06-03T20:30:26.759751,Open port 3306 from 10.109.205.0/24 to RDS cluster rds-acme-dev,firewall_change,,0.3022529181847323
2025-06-03T20:30:26.800863,Open port 3306 from 10.193.83.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.29625036681832184
2025-06-03T20:30:26.843036,Open port 3306 from 10.193.83.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.29625036681832184
2025-06-03T20:30:26.881336,Open port 3306 from 10.217.215.0/24 to RDS cluster rds-acme-dev,firewall_change,,0.3022529181847323
2025-06-03T20:30:26.920244,Open port 3306 from 10.217.215.0/24 to RDS cluster rds-acme-dev,firewall_change,,0.3022529181847323
2025-06-03T20:30:26.963424,Temporary admin access to AWS for 7 hours,permission_change,,0.39738956594239533
2025-06-03T20:30:27.003724,Temporary admin access to AWS for 7 hours,permission_change,,0.39738956594239533
2025-06-03T20:30:27.044826,Temporary admin access to AWS for 3 hours,permission_change,,0.39738956594239533
2025-06-03T20:30:27.083655,Temporary admin access to AWS for 3 hours,permission_change,,0.39738956594239533
2025-06-03T20:30:27.124617,Temporary admin access to AWS for 8 hours,permission_change,,0.39738956594239533
2025-06-03T20:30:27.164815,Temporary admin access to AWS for 8 hours,permission_change,,0.39738956594239533
2025-06-03T20:30:27.204074,ReadOnly access to S3 bucket acme-dev-buy,cloud_resource_access,,0.405892891490389
2025-06-03T20:30:27.245387,ReadOnly access to S3 bucket acme-dev-buy,cloud_resource_access,,0.405892891490389
2025-06-03T20:30:27.285019,Install VSCode extension 'other',devtool_install,,0.43735906084178827
2025-06-03T20:30:27.326154,Install VSCode extension 'other',devtool_install,,0.43735906084178827
2025-06-03T20:30:27.367528,Open port 3306 from 10.181.247.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.2962354688133687
2025-06-03T20:30:27.407772,Open port 3306 from 10.181.247.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.2962354688133687
2025-06-03T20:30:27.449459,Allow SSH to external IP 140.49.115.95 on port 22,firewall_change,,0.2720183506098565
2025-06-03T20:30:27.489692,Allow SSH to external IP 140.49.115.95 on port 22,firewall_change,,0.2720183506098565
2025-06-03T20:30:27.529424,ReadOnly access to S3 bucket acme-dev-artist,cloud_resource_access,,0.3963460792052483
2025-06-03T20:30:27.567516,ReadOnly access to S3 bucket acme-dev-artist,cloud_resource_access,,0.3963460792052483
2025-06-03T20:30:27.607221,Temporary admin access to AWS for 5 hours,permission_change,,0.39738956594239533
2025-06-03T20:30:27.646176,Temporary admin access to AWS for 5 hours,permission_change,,0.39738956594239533
2025-06-03T20:30:27.684449,Allow SSH to external IP 180.19.73.253 on port 22,firewall_change,,0.2720183506098565
2025-06-03T20:30:27.724182,Allow SSH to external IP 180.19.73.253 on port 22,firewall_change,,0.2720183506098565
2025-06-03T20:30:27.768481,Temporary admin access to AWS for 8 hours,permission_change,,0.39738956594239533
2025-06-03T20:30:27.813324,Temporary admin access to AWS for 8 hours,permission_change,,0.39738956594239533
2025-06-03T20:30:27.854065,Open port 3306 from 10.49.140.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.29625036681832184
2025-06-03T20:30:27.895029,Open port 3306 from 10.49.140.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.29625036681832184
2025-06-03T20:30:27.932682,Temporary admin access to AWS for 1 hours,permission_change,,0.39738956594239533
2025-06-03T20:30:27.971048,Temporary admin access to AWS for 1 hours,permission_change,,0.39738956594239533
2025-06-03T20:30:28.009551,Allow SSH to external IP 133.91.58.112 on port 22,firewall_change,,0.2720183506098565
2025-06-03T20:30:28.046796,Allow SSH to external IP 133.91.58.112 on port 22,firewall_change,,0.2720183506098565
2025-06-03T20:30:28.083863,Install VSCode extension 'agent',devtool_install,,0.44272166596340407
2025-06-03T20:30:28.121896,Install VSCode extension 'agent',devtool_install,,0.44272166596340407
2025-06-03T20:30:28.159285,ReadOnly access to S3 bucket acme-prod-couple,cloud_resource_access,,0.43251370271944783
2025-06-03T20:30:28.197741,ReadOnly access to S3 bucket acme-prod-couple,cloud_resource_access,,0.43251370271944783
2025-06-03T20:30:28.234780,Allow SSH to external IP 129.255.43.168 on port 22,firewall_change,,0.27199618242117307
2025-06-03T20:30:28.280791,Allow SSH to external IP 129.255.43.168 on port 22,firewall_change,,0.27199618242117307
2025-06-03T20:30:28.323375,Install VSCode extension 'bar',devtool_install,,0.43373505614066626
2025-06-03T20:30:28.366209,Install VSCode extension 'bar',devtool_install,,0.43373505614066626
2025-06-03T20:30:28.404370,Install VSCode extension 'give',devtool_install,,0.44437730511125667
2025-06-03T20:30:28.444618,Install VSCode extension 'give',devtool_install,,0.44437730511125667
2025-06-03T20:30:28.491227,Onboard vendor Mosley-Yang for campaign analytics,vendor_approval,,0.4149024781386522
2025-06-03T20:30:28.534319,Onboard vendor Mosley-Yang for campaign analytics,vendor_approval,,0.4149024781386522
2025-06-03T20:30:28.575023,Allow SSH to external IP 155.225.110.9 on port 22,firewall_change,,0.2720183506098565
2025-06-03T20:30:28.614374,Allow SSH to external IP 155.225.110.9 on port 22,firewall_change,,0.2720183506098565
2025-06-03T20:30:28.654149,Install VSCode extension 'before',devtool_install,,0.4308383545321028
2025-06-03T20:30:28.694721,Install VSCode extension 'before',devtool_install,,0.4308383545321028
2025-06-03T20:30:28.734626,Export 22GB of anonymized data to S3 bucket acme-prod-high,data_export,,0.4236960975270101
2025-06-03T20:30:28.775306,Export 22GB of anonymized data to S3 bucket acme-prod-high,data_export,,0.4236960975270101
2025-06-03T20:30:28.816195,Install VSCode extension 'hair',devtool_install,,0.43521190913988383
2025-06-03T20:30:28.855964,Install VSCode extension 'hair',devtool_install,,0.43521190913988383
2025-06-03T20:30:28.897726,ReadOnly access to S3 bucket acme-dev-dinner,cloud_resource_access,,0.4007638897397041
2025-06-03T20:30:28.936991,ReadOnly access to S3 bucket acme-dev-dinner,cloud_resource_access,,0.4007638897397041
2025-06-03T20:30:28.976659,Allow SSH to external IP 117.95.173.23 on port 22,firewall_change,,0.2720183506098565
2025-06-03T20:30:29.016527,Allow SSH to external IP 117.95.173.23 on port 22,firewall_change,,0.2720183506098565
2025-06-03T20:30:29.053661,Temporary admin access to AWS for 8 hours,permission_change,,0.39738956594239533
2025-06-03T20:30:29.091114,Temporary admin access to AWS for 8 hours,permission_change,,0.39738956594239533
2025-06-03T20:30:29.128910,Export 43GB of anonymized data to S3 bucket acme-stage-medical,data_export,,0.42161926545267037
2025-06-03T20:30:29.166916,Export 43GB of anonymized data to S3 bucket acme-stage-medical,data_export,,0.42161926545267037
2025-06-03T20:30:29.204632,Export 26GB of anonymized data to S3 bucket acme-dev-property,data_export,,0.40229646800785834
2025-06-03T20:30:29.242461,Export 26GB of anonymized data to S3 bucket acme-dev-property,data_export,,0.40229646800785834
2025-06-03T20:30:29.278910,Install VSCode extension 'perhaps',devtool_install,,0.4321791066912765
2025-06-03T20:30:29.318334,Install VSCode extension 'perhaps',devtool_install,,0.4321791066912765
2025-06-03T20:30:29.357986,Install VSCode extension 'thought',devtool_install,,0.4427098999962872
2025-06-03T20:30:29.400677,Install VSCode extension 'thought',devtool_install,,0.4427098999962872
2025-06-03T20:30:29.439487,Export 47GB of anonymized data to S3 bucket acme-dev-administration,data_export,,0.4326098581496421
2025-06-03T20:30:29.478488,Export 47GB of anonymized data to S3 bucket acme-dev-administration,data_export,,0.4326098581496421
2025-06-03T20:30:29.519936,Allow SSH to external IP 190.42.243.69 on port 22,firewall_change,,0.2720183506098565
2025-06-03T20:30:29.570929,Allow SSH to external IP 190.42.243.69 on port 22,firewall_change,,0.2720183506098565
2025-06-03T20:30:29.611209,ReadOnly access to S3 bucket acme-stage-what,cloud_resource_access,,0.4253225954888435
2025-06-03T20:30:29.655990,ReadOnly access to S3 bucket acme-stage-what,cloud_resource_access,,0.4253225954888435
2025-06-03T20:30:29.703675,Allow SSH to external IP 25.28.206.192 on port 22,firewall_change,,0.2720183506098565
2025-06-03T20:30:29.749846,Allow SSH to external IP 25.28.206.192 on port 22,firewall_change,,0.2720183506098565
2025-06-03T20:30:29.788207,Onboard vendor Crane-Lewis for campaign analytics,vendor_approval,,0.4015656274456743
2025-06-03T20:30:29.827941,Onboard vendor Crane-Lewis for campaign analytics,vendor_approval,,0.4015656274456743
2025-06-03T20:30:29.873167,Open port 3306 from 10.176.92.0/24 to RDS cluster rds-acme-prod,firewall_change,,0.29625036681832184
